mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
4	4	1/2	1/2	4/4	3	1	V43(+6b5)/iv					E	I		V43(+6b5)/iv	V		43	+6b5	iv			Mm7	0	0	-2, 2, 4, 8	0	4.0	-2.0	0	6	0.0	0.0	0.375	0.0
4	4	5/8	5/8	4/4	3	1	V43(+6b5)/ii					E	I		V43(+6b5)/ii	V		43	+6b5	ii			Mm7	0	0	1, 5, 7, 11	3	7.0	1.0	0	6	0.0	0.0	0.375	0.0
4	4	3/4	3/4	4/4	3	1	V7(9+#4)/IV					E	I		V7(9+#4)/IV	V		7	9+#4	IV			Mm7	0	0	4, 8, 5, 2	6, 10	4.0	4.0	0	6	0.0	0.0	0.375	0.0
4	4	7/8	7/8	4/4	3	1	V7(9b5)/ii					E	I		V7(9b5)/ii	V		7	9b5	ii			Mm7	0	0	7, 11, 1, 5	2	7.0	7.0	0	6	0.0	0.0	0.375	0.0
5	5	0	0	4/4	3	1	V43(+6b5)/iv					E	I		V43(+6b5)/iv	V		43	+6b5	iv			Mm7	0	0	-2, 2, 4, 8	0	4.0	-2.0	0	10	0.0	0.0	1.625	0.0
5	5	3/8	3/8	4/4	3	1	V7(9b5)/ii					E	I		V7(9b5)/ii	V		7	9b5	ii			Mm7	0	0	7, 11, 1, 5	2	7.0	7.0	0	7	0.0	0.0	0.40625	0.0
5	5	1/2	1/2	4/4	3	1	V43(+6b5)/iv					E	I		V43(+6b5)/iv	V		43	+6b5	iv			Mm7	0	0	-2, 2, 4, 8	0	4.0	-2.0	0	10	0.0	0.0	1.625	0.0
5	5	7/8	7/8	4/4	3	1	V7(9b5)/ii					E	I		V7(9b5)/ii	V		7	9b5	ii			Mm7	0	0	7, 11, 1, 5	2	7.0	7.0	0	7	0.0	0.0	0.40625	0.0
6	6	0	0	4/4	3	1	V43(+6b5)/iv					E	I		V43(+6b5)/iv	V		43	+6b5	iv			Mm7	0	0	-2, 2, 4, 8	0	4.0	-2.0	0	20	0.0	0.0	2.625	0.0
6	6	5/8	5/8	4/4	3	1	V7/vi					E	I		V7/vi	V		7		vi			Mm7	0	0	8, 12, 9, 6		8.0	8.0	1	5	0.16666666666666666	0.03125	0.4375	0.06666666666666667
6	6	3/4	3/4	4/4	3	1	V7/V					E	I		V7/V	V		7		V			Mm7	0	0	6, 10, 7, 4		6.0	6.0	2	5	0.2857142857142857	0.0625	0.4375	0.125
6	6	7/8	7/8	4/4	3	1	V43(b5)\\					E	I		V43(b5)	V		43	b5			\\	Mm7	0	0	-1, 3, 5, 9		5.0	-1.0	5	8	0.38461538461538464	0.0625	0.4375	0.125
7	7	0	0	4/4	3	1	IM7(9)					E	I		IM7(9)	I	M	7	9				MM7	0	0	4, 8, 5, 9	6	4.0	4.0	0	16	0.0	0.0	1.375	0.0
7	7	3/8	3/8	4/4	3	1	IVM7					E	I		IVM7	IV	M	7					MM7	0	0	3, 7, 4, 8		3.0	3.0	0	6	0.0	0.0	0.375	0.0
7	7	1/2	1/2	4/4	3	1	IM7(9)					E	I		IM7(9)	I	M	7	9				MM7	0	0	4, 8, 5, 9	6	4.0	4.0	0	14	0.0	0.0	1.375	0.0
7	7	7/8	7/8	4/4	3	1	IVM7					E	I		IVM7	IV	M	7					MM7	0	0	3, 7, 4, 8		3.0	3.0	0	6	0.0	0.0	0.375	0.0
8	8	0	0	2/4	3	1	IM7(9)					E	I		IM7(9)	I	M	7	9				MM7	0	0	4, 8, 5, 9	6	4.0	4.0	0	19	0.0	0.0	1.875	0.0
9	9	0	0	4/4	3	1	vi.i2					E	vi		i2	i		2					mm7	0	1	5, 7, 4, 8		7.0	5.0	0	8	0.0	0.0	0.75	0.0
9	9	1/4	1/4	4/4	3	1	iv2					E	vi		iv2	iv		2					mm7	0	1	4, 6, 3, 7		6.0	4.0	0	10	0.0	0.0	0.75	0.0
9	9	1/2	1/2	4/4	3	1	i2					E	vi		i2	i		2					mm7	0	1	5, 7, 4, 8		7.0	5.0	0	8	0.0	0.0	0.75	0.0
9	9	3/4	3/4	4/4	3	1	iv2					E	vi		iv2	iv		2					mm7	0	1	4, 6, 3, 7		6.0	4.0	0	10	0.0	0.0	0.75	0.0
10	10	0	0	4/4	3	1	i2					E	vi		i2	i		2					mm7	0	1	5, 7, 4, 8		7.0	5.0	0	8	0.0	0.0	0.75	0.0
10	10	1/4	1/4	4/4	3	1	iv2					E	vi		iv2	iv		2					mm7	0	1	4, 6, 3, 7		6.0	4.0	0	8	0.0	0.0	0.75	0.0
10	10	1/2	1/2	4/4	3	1	ii%43(+4)					E	vi		ii%43(+4)	ii	%	43	+4				%7	0	1	3, 7, 9, 6	8	9.0	3.0	0	10	0.0	0.0	1.125	0.0
10	10	7/8	7/8	4/4	3	1	ii%7					E	vi		ii%7	ii	%	7					%7	0	1	9, 6, 3, 7		9.0	9.0	0	5	0.0	0.0	0.5	0.0
11	11	0	0	4/4	3	1	i					E	vi		i	i							m	0	1	7, 4, 8		7.0	7.0	0	21	0.0	0.0	1.59375	0.0
11	11	1/2	1/2	4/4	3	1	bIIM43(+4)					E	vi		bIIM43(+4)	bII	M	43	+4				MM7	0	1	3, 7, 2, 6	8	2.0	3.0	0	21	0.0	0.0	1.4583333333333333	0.0
12	12	0	0	1/4	3	1	i					E	vi		i	i							m	0	1	7, 4, 8		7.0	7.0	0	10	0.0	0.0	0.875	0.0
13	13	0	0	4/4	3	1	vii7					E	vi		vii7	vii		7					mm7	0	1	5, 2, 6, 3		5.0	5.0	2	8	0.2	0.25	0.4375	0.36363636363636365
13	13	7/32	7/32	4/4	3	1	i					E	vi		i	i							m	0	1	7, 4, 8		7.0	7.0	1	10	0.09090909090909091	0.03125	0.875	0.034482758620689655
13	13	1/2	1/2	4/4	3	1	vii43					E	vi		vii43	vii		43					mm7	0	1	6, 3, 5, 2		5.0	6.0	2	8	0.2	0.25	0.4375	0.36363636363636365
13	13	23/32	23/32	4/4	3	1	i					E	vi		i	i							m	0	1	7, 4, 8		7.0	7.0	1	10	0.09090909090909091	0.03125	0.875	0.034482758620689655
14	14	0	0	4/4	3	1	vii7					E	vi		vii7	vii		7					mm7	0	1	5, 2, 6, 3		5.0	5.0	2	9	0.18181818181818182	0.25	0.46875	0.34782608695652173
14	14	1/4	1/4	4/4	3	1	vii43					E	vi		vii43	vii		43					mm7	0	1	6, 3, 5, 2		5.0	6.0	2	9	0.18181818181818182	0.25	0.46875	0.34782608695652173
14	14	1/2	1/2	4/4	3	1	vii7					E	vi		vii7	vii		7					mm7	0	1	5, 2, 6, 3		5.0	5.0	2	9	0.18181818181818182	0.25	0.46875	0.34782608695652173
14	14	3/4	3/4	4/4	3	1	vii43					E	vi		vii43	vii		43					mm7	0	1	6, 3, 5, 2		5.0	6.0	2	9	0.18181818181818182	0.25	0.46875	0.34782608695652173
15	15	0	0	4/4	3	1	i7					E	vi		i7	i		7					mm7	0	1	7, 4, 8, 5		7.0	7.0	2	31	0.06060606060606061	0.25	3.625	0.06451612903225806
16	16	0	0	4/4	3	1	i2					E	vi		i2	i		2					mm7	0	1	5, 7, 4, 8		7.0	5.0	0	10	0.0	0.0	0.59375	0.0
16	16	1/4	1/4	4/4	3	1	i43					E	vi		i43	i		43					mm7	0	1	8, 5, 7, 4		7.0	8.0	2	31	0.06060606060606061	0.25	1.90625	0.11594202898550725
17	17	0	0	2/4	3	1	i\\					E	vi		i	i						\\	m	0	1	7, 4, 8		7.0	7.0	5	51	0.08928571428571429	0.052083333333333336	2.65625	0.019230769230769232
19	19	0	0	4/4	3	1	I.V2(9+4)					E	I		V2(9+4)	V		2	9+4				Mm7	0	0	3, 5, 9, 6	7, 4	5.0	3.0	2	48	0.04	0.25	2.75	0.08333333333333333
19	19	3/4	3/4	4/4	3	1	V43(+4)					E	I		V43(+4)	V		43	+4				Mm7	0	0	6, 3, 5, 9	4	5.0	6.0	2	14	0.125	0.25	0.75	0.25
20	20	0	0	4/4	3	1	V65(9+4)					E	I		V65(9+4)	V		65	9+4				Mm7	0	0	9, 6, 3, 5	7, 4	5.0	9.0	2	49	0.0392156862745098	0.25	2.75	0.08333333333333333
20	20	3/4	3/4	4/4	3	1	V43(+4)					E	I		V43(+4)	V		43	+4				Mm7	0	0	6, 3, 5, 9	4	5.0	6.0	2	14	0.125	0.25	0.75	0.25
21	21	0	0	4/4	3	1	V7(9+4)					E	I		V7(9+4)	V		7	9+4				Mm7	0	0	5, 9, 6, 3	7, 4	5.0	5.0	6	53	0.1016949152542373	0.6875	3.3125	0.171875
22	22	0	0	4/4	3	1	IVM2					E	I		IVM2	IV	M	2					MM7	0	0	8, 3, 7, 4		3.0	8.0	0	8	0.0	0.0	0.625	0.0
22	22	1/8	1/8	4/4	3	1	ii7					E	I		ii7	ii		7					mm7	0	0	6, 3, 7, 4		6.0	6.0	0	11	0.0	0.0	0.625	0.0
22	22	1/4	1/4	4/4	3	1	ii2					E	I		ii2	ii		2					mm7	0	0	4, 6, 3, 7		6.0	4.0	0	12	0.0	0.0	1.25	0.0
22	22	1/2	1/2	4/4	3	1	ii43					E	I		ii43	ii		43					mm7	0	0	7, 4, 6, 3		6.0	7.0	0	18	0.0	0.0	1.25	0.0
22	22	3/4	3/4	4/4	3	1	V7(94)				ii43(+4)	E	I		V7(94)	V		7	94				Mm7	0	0	5, 4, 6, 3	7	5.0	5.0	0	18	0.0	0.0	1.25	0.0
23	23	0	0	4/4	3	1	ii65					E	I		ii65	ii		65					mm7	0	0	3, 7, 4, 6		6.0	3.0	0	15	0.0	0.0	1.25	0.0
23	23	1/4	1/4	4/4	3	1	ii43(+2)					E	I		ii43(+2)	ii		43	+2				mm7	0	0	7, 4, 6, 3	8	6.0	7.0	0	15	0.0	0.0	1.25	0.0
23	23	1/2	1/2	4/4	3	1	ii7(+4)					E	I		ii7(+4)	ii		7	+4				mm7	0	0	6, 3, 7, 4	5	6.0	6.0	0	12	0.0	0.0	1.25	0.0
23	23	3/4	3/4	4/4	3	1	ii2					E	I		ii2	ii		2					mm7	0	0	4, 6, 3, 7		6.0	4.0	0	12	0.0	0.0	1.25	0.0
24	24	0	0	4/4	3	1	iii.V7					E	iii		V7	V		7					Mm7	0	1	9, 13, 10, 7		9.0	9.0	2	13	0.13333333333333333	0.0625	0.96875	0.06060606060606061
24	24	1/4	1/4	4/4	3	1	V7(9+6)/bIV					E	iii		V7(9+6)/bIV	V		7	9+6	bIV			Mm7	0	1	1, 5, 2, -1	3, 4	1.0	1.0	0	15	0.0	0.0	1.03125	0.0
24	24	1/2	1/2	4/4	3	1	V7					E	iii		V7	V		7					Mm7	0	1	9, 13, 10, 7		9.0	9.0	2	18	0.1	0.0625	0.90625	0.06451612903225806
24	24	3/4	3/4	4/4	3	1	V7(9+6)/bIV					E	iii		V7(9+6)/bIV	V		7	9+6	bIV			Mm7	0	1	1, 5, 2, -1	3, 4	1.0	1.0	0	15	0.0	0.0	1.03125	0.0
25	25	0	0	4/4	3	1	V7					E	iii		V7	V		7					Mm7	0	1	9, 13, 10, 7		9.0	9.0	2	13	0.13333333333333333	0.0625	0.96875	0.06060606060606061
25	25	1/4	1/4	4/4	3	1	V7(9+6)/bIV					E	iii		V7(9+6)/bIV	V		7	9+6	bIV			Mm7	0	1	1, 5, 2, -1	3, 4	1.0	1.0	0	15	0.0	0.0	1.03125	0.0
25	25	1/2	1/2	4/4	3	1	V7					E	iii		V7	V		7					Mm7	0	1	9, 13, 10, 7		9.0	9.0	2	18	0.1	0.0625	0.90625	0.06451612903225806
25	25	3/4	3/4	4/4	3	1	V7(9+6)/bIV					E	iii		V7(9+6)/bIV	V		7	9+6	bIV			Mm7	0	1	1, 5, 2, -1	3, 4	1.0	1.0	0	15	0.0	0.0	1.03125	0.0
26	26	0	0	4/4	3	1	bI.IM7					E	bI		IM7	I	M	7					MM7	0	0	-3, 1, -2, 2		-3.0	-3.0	0	83	0.0	0.0	9.65625	0.0
28	28	3/4	3/4	4/4	3	1	IM2\\					E	bI		IM2	I	M	2				\\	MM7	0	0	2, -3, 1, -2		-3.0	2.0	0	9	0.0	0.0	0.8125	0.0
29	29	0	0	4/4	3	1	I.V7(9+6)/ii					E	I		V7(9+6)/ii	V		7	9+6	ii			Mm7	0	0	7, 11, 8, 5	2, 3	7.0	7.0	3	9	0.25	0.25	0.75	0.25
29	29	1/4	1/4	4/4	3	1	V7(9+6)					E	I		V7(9+6)	V		7	9+6				Mm7	0	0	5, 9, 6, 3	7, 8	5.0	5.0	0	14	0.0	0.0	1.0	0.0
29	29	1/2	1/2	4/4	3	1	V7(9+6)/ii					E	I		V7(9+6)/ii	V		7	9+6	ii			Mm7	0	0	7, 11, 8, 5	2, 3	7.0	7.0	3	9	0.25	0.25	0.75	0.25
29	29	3/4	3/4	4/4	3	1	V7(9+6)					E	I		V7(9+6)	V		7	9+6				Mm7	0	0	5, 9, 6, 3	7, 8	5.0	5.0	0	14	0.0	0.0	1.0	0.0
30	30	0	0	4/4	3	1	V7(9+6)/ii					E	I		V7(9+6)/ii	V		7	9+6	ii			Mm7	0	0	7, 11, 8, 5	2, 3	7.0	7.0	3	9	0.25	0.25	0.75	0.25
30	30	1/4	1/4	4/4	3	1	V7(9+6)					E	I		V7(9+6)	V		7	9+6				Mm7	0	0	5, 9, 6, 3	7, 8	5.0	5.0	0	12	0.0	0.0	1.0	0.0
30	30	1/2	1/2	4/4	3	1	V7(9+6)/bVII					E	I		V7(9+6)/bVII	V		7	9+6	bVII			Mm7	0	0	3, 7, 4, 1	5, 6	3.0	3.0	0	12	0.0	0.0	1.0	0.0
30	30	3/4	3/4	4/4	3	1	V7(9+6)/VI					E	I		V7(9+6)/VI	V		7	9+6	VI			Mm7	0	0	8, 12, 9, 6	10, 11	8.0	8.0	0	12	0.0	0.0	1.0	0.0
31	31	0	0	4/4	3	1	V.V7(9)/ii					E	V		V7(9)/ii	V		7	9	ii			Mm7	0	0	8, 12, 9, 6	3	8.0	8.0	3	10	0.23076923076923078	0.1875	0.9375	0.16666666666666666
31	31	1/4	1/4	4/4	3	1	V7(9)					E	V		V7(9)	V		7	9				Mm7	0	0	6, 10, 7, 4	8	6.0	6.0	1	14	0.06666666666666667	0.125	1.125	0.1
31	31	1/2	1/2	4/4	3	1	V7(9)/ii					E	V		V7(9)/ii	V		7	9	ii			Mm7	0	0	8, 12, 9, 6	3	8.0	8.0	3	10	0.23076923076923078	0.1875	0.9375	0.16666666666666666
31	31	3/4	3/4	4/4	3	1	V7(9)					E	V		V7(9)	V		7	9				Mm7	0	0	6, 10, 7, 4	8	6.0	6.0	1	14	0.06666666666666667	0.125	1.125	0.1
32	32	0	0	4/4	3	1	V7(9)/ii					E	V		V7(9)/ii	V		7	9	ii			Mm7	0	0	8, 12, 9, 6	3	8.0	8.0	3	10	0.23076923076923078	0.1875	0.9375	0.16666666666666666
32	32	1/4	1/4	4/4	3	1	V7(9)					E	V		V7(9)	V		7	9				Mm7	0	0	6, 10, 7, 4	8	6.0	6.0	0	13	0.0	0.0	1.125	0.0
32	32	1/2	1/2	4/4	3	1	IV.V7(9)					E	IV		V7(9)	V		7	9				Mm7	0	0	4, 8, 5, 2	6	4.0	4.0	0	13	0.0	0.0	1.125	0.0
32	32	3/4	3/4	4/4	3	1	#I					E	IV		#I	#I							M	0	0	10, 14, 11		10.0	10.0	0	10	0.0	0.0	0.875	0.0
33	33	0	0	4/4	3	1	V7(9)					E	IV		V7(9)	V		7	9				Mm7	0	0	4, 8, 5, 2	6	4.0	4.0	0	13	0.0	0.0	1.125	0.0
33	33	1/4	1/4	4/4	3	1	#I					E	IV		#I	#I							M	0	0	10, 14, 11		10.0	10.0	0	10	0.0	0.0	0.875	0.0
33	33	1/2	1/2	4/4	3	1	V7(9)					E	IV		V7(9)	V		7	9				Mm7	0	0	4, 8, 5, 2	6	4.0	4.0	2	11	0.15384615384615385	0.1875	0.9375	0.16666666666666666
33	33	3/4	3/4	4/4	3	1	#I\\					E	IV		#I	#I						\\	M	0	0	10, 14, 11		10.0	10.0	0	10	0.0	0.0	0.875	0.0
34	34	0	0	4/4	3	1	V43(9+6)					E	IV		V43(9+6)	V		43	9+6				Mm7	0	0	5, 2, 4, 8	6, 7	4.0	5.0	0	43	0.0	0.0	3.09375	0.0
34	34	3/4	3/4	4/4	3	1	#I					E	IV		#I	#I							M	0	0	10, 14, 11		10.0	10.0	0	19	0.0	0.0	0.6875	0.0
35	35	0	0	4/4	3	1	vii%7					E	IV		vii%7	vii	%	7					%7	0	0	8, 5, 2, 6		8.0	8.0	0	16	0.0	0.0	1.125	0.0
35	35	1/4	1/4	4/4	3	1	#I					E	IV		#I	#I							M	0	0	10, 14, 11		10.0	10.0	0	18	0.0	0.0	0.75	0.0
35	35	1/2	1/2	4/4	3	1	vii%7					E	IV		vii%7	vii	%	7					%7	0	0	8, 5, 2, 6		8.0	8.0	1	11	0.08333333333333333	0.125	0.5625	0.18181818181818182
35	35	3/4	3/4	4/4	3	1	#I					E	IV		#I	#I							M	0	0	10, 14, 11		10.0	10.0	0	13	0.0	0.0	0.75	0.0
36	36	0	0	4/4	3	1	vii%7(#9)					E	IV		vii%7(#9)	vii	%	7	#9				%7	0	0	8, 5, 2, 6	10	8.0	8.0	3	30	0.09090909090909091	0.1875	1.90625	0.08955223880597014
36	36	3/4	3/4	4/4	3	1	bIII.I					E	bIII		I	I							M	0	0	1, 5, 2		1.0	1.0	0	20	0.0	0.0	0.9375	0.0
37	37	0	0	4/4	3	1	#vii%7/#iv					E	bIII		#vii%7/#iv	#vii	%	7		#iv			%7	0	0	12, 9, 6, 10		12.0	12.0	3	13	0.1875	0.09375	1.03125	0.08333333333333333
37	37	1/4	1/4	4/4	3	1	I					E	bIII		I	I							M	0	0	1, 5, 2		1.0	1.0	0	16	0.0	0.0	0.5	0.0
37	37	1/2	1/2	4/4	3	1	#vii%7/#iv					E	bIII		#vii%7/#iv	#vii	%	7		#iv			%7	0	0	12, 9, 6, 10		12.0	12.0	3	10	0.23076923076923078	0.1875	0.6875	0.21428571428571427
37	37	3/4	3/4	4/4	3	1	I\\					E	bIII		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	11	19	0.36666666666666664	0.3333333333333333	0.6666666666666666	0.3333333333333333
38	38	0	0	4/4	3	1	ii.V7(+#4)					E	ii		V7(+#4)	V		7	+#4				Mm7	0	1	7, 11, 8, 5	13	7.0	7.0	3	16	0.15789473684210525	0.1875	0.9375	0.16666666666666666
38	38	3/8	3/8	4/4	3	1	V65					E	ii		V65	V		65					Mm7	0	1	11, 8, 5, 7		7.0	11.0	0	6	0.0	0.0	0.375	0.0
38	38	1/2	1/2	4/4	3	1	vii%7/VI					E	ii		vii%7/VI	vii	%	7		VI			%7	0	1	7, 4, 1, 5		7.0	7.0	8	15	0.34782608695652173	0.25	1.0	0.2
39	39	0	0	4/4	3	1	V7(+#4)					E	ii		V7(+#4)	V		7	+#4				Mm7	0	1	7, 11, 8, 5	13	7.0	7.0	3	16	0.15789473684210525	0.1875	0.9375	0.16666666666666666
39	39	3/8	3/8	4/4	3	1	V65					E	ii		V65	V		65					Mm7	0	1	11, 8, 5, 7		7.0	11.0	0	6	0.0	0.0	0.375	0.0
39	39	1/2	1/2	4/4	3	1	vii%7/VI					E	ii		vii%7/VI	vii	%	7		VI			%7	0	1	7, 4, 1, 5		7.0	7.0	8	15	0.34782608695652173	0.25	1.0	0.2
40	40	0	0	4/4	3	1	V7					E	ii		V7	V		7					Mm7	0	1	7, 11, 8, 5		7.0	7.0	21	39	0.35	1.5	3.5625	0.2962962962962963
41	41	0	0	4/4	3	1	V.V7(+#4)	0	-10	/		E	V		V7(+#4)	V		7	+#4				Mm7	0	0	6, 10, 7, 4	12	6.0	6.0	3	17	0.15	0.1875	0.9375	0.16666666666666666
41	41	3/8	3/8	4/4	3	1	viio					E	V		viio	vii	o						o	0	0	10, 7, 4		10.0	10.0	0	6	0.0	0.0	0.375	0.0
41	41	1/2	1/2	4/4	3	1	vii%7/bVI					E	V		vii%7/bVI	vii	%	7		bVI			%7	0	0	6, 3, 0, 4		6.0	6.0	8	21	0.27586206896551724	0.25	1.0	0.2
42	42	0	0	4/4	3	1	V7					E	V		V7	V		7					Mm7	0	0	6, 10, 7, 4		6.0	6.0	22	38	0.36666666666666664	1.625	3.4375	0.32098765432098764
43	43	0	0	4/4	3	1	#vii%7/vi					E	V		#vii%7/vi	#vii	%	7		vi			%7	0	0	13, 10, 7, 11		13.0	13.0	3	12	0.2	0.1875	0.8125	0.1875
43	43	1/4	1/4	4/4	3	1	vii%7					E	V		vii%7	vii	%	7					%7	0	0	10, 7, 4, 8		10.0	10.0	3	12	0.2	0.1875	1.0625	0.15
43	43	1/2	1/2	4/4	3	1	vii%7/bIII					E	V		vii%7/bIII	vii	%	7		bIII			%7	0	0	7, 4, 1, 5		7.0	7.0	6	15	0.2857142857142857	0.1875	1.3125	0.125
43	43	7/8	7/8	4/4	3	1	vii%7					E	V		vii%7	vii	%	7					%7	0	0	10, 7, 4, 8		10.0	10.0	3	4	0.42857142857142855	0.09375	0.40625	0.1875
44	44	0	0	4/4	3	1	#vii%7/vi					E	V		#vii%7/vi	#vii	%	7		vi			%7	0	0	13, 10, 7, 11		13.0	13.0	3	14	0.17647058823529413	0.1875	0.8125	0.1875
44	44	1/4	1/4	4/4	3	1	vii%7					E	V		vii%7	vii	%	7					%7	0	0	10, 7, 4, 8		10.0	10.0	3	12	0.2	0.1875	0.8125	0.1875
44	44	1/2	1/2	4/4	3	1	#vii%7/vi					E	V		#vii%7/vi	#vii	%	7		vi			%7	0	0	13, 10, 7, 11		13.0	13.0	3	11	0.21428571428571427	0.1875	0.8125	0.1875
44	44	3/4	3/4	4/4	3	1	vii%7					E	V		vii%7	vii	%	7					%7	0	0	10, 7, 4, 8		10.0	10.0	3	12	0.2	0.1875	0.8125	0.1875
45	45	0	0	4/4	3	1	bV.vii%7					E	bV		vii%7	vii	%	7					%7	0	0	3, 0, -3, 1		3.0	3.0	4	10	0.2857142857142857	0.21875	0.78125	0.21875
45	45	1/4	1/4	4/4	3	1	vii%7/bIII					E	bV		vii%7/bIII	vii	%	7		bIII			%7	0	0	0, -3, -6, -2		0.0	0.0	6	9	0.4	0.28125	0.71875	0.28125
45	45	1/2	1/2	4/4	3	1	vii%7					E	bV		vii%7	vii	%	7					%7	0	0	3, 0, -3, 1		3.0	3.0	7	7	0.5	0.3125	0.6875	0.3125
45	45	3/4	3/4	4/4	3	1	vii%7/bIII					E	bV		vii%7/bIII	vii	%	7		bIII			%7	0	0	0, -3, -6, -2		0.0	0.0	8	7	0.5333333333333333	0.34375	0.65625	0.34375
46	46	0	0	4/4	3	1	vi.vii%7(#4)					E	vi		vii%7(#4)	vii	%	7	#4				%7	0	1	5, 2, 11, 3		5.0	5.0	6	3	0.6666666666666666	0.3125	0.1875	0.625
46	46	1/8	1/8	4/4	3	1	vii%7(#9)/bII					E	vi		vii%7(#9)/bII	vii	%	7	#9	bII			%7	0	1	7, 4, 1, 5	9	7.0	7.0	0	9	0.0	0.0	0.5	0.0
46	46	1/4	1/4	4/4	3	1	V43(b5)					E	vi		V43(b5)	V		43	b5				Mm7	0	1	2, 6, 8, 12		8.0	2.0	0	9	0.0	0.0	0.5	0.0
46	46	3/8	3/8	4/4	3	1	vii%7(9)/iii					E	vi		vii%7(9)/iii	vii	%	7	9	iii			%7	0	1	2, -1, -4, 0	4	2.0	2.0	9	0	1.0	0.5	0.0	1.0
46	46	1/2	1/2	4/4	3	1	vii%7(#4)					E	vi		vii%7(#4)	vii	%	7	#4				%7	0	1	5, 2, 11, 3		5.0	5.0	6	3	0.6666666666666666	0.3125	0.1875	0.625
46	46	5/8	5/8	4/4	3	1	vii%7(#9)/bII					E	vi		vii%7(#9)/bII	vii	%	7	#9	bII			%7	0	1	7, 4, 1, 5	9	7.0	7.0	0	9	0.0	0.0	0.5	0.0
46	46	3/4	3/4	4/4	3	1	V43(b5)					E	vi		V43(b5)	V		43	b5				Mm7	0	1	2, 6, 8, 12		8.0	2.0	0	9	0.0	0.0	0.5	0.0
46	46	7/8	7/8	4/4	3	1	vii%7(9)/iii					E	vi		vii%7(9)/iii	vii	%	7	9	iii			%7	0	1	2, -1, -4, 0	4	2.0	2.0	9	0	1.0	0.5	0.0	1.0
47	47	0	0	4/4	3	1	vii%7(#4)					E	vi		vii%7(#4)	vii	%	7	#4				%7	0	1	5, 2, 11, 3		5.0	5.0	6	3	0.6666666666666666	0.3125	0.1875	0.625
47	47	1/8	1/8	4/4	3	1	vii%7(#9)/bII					E	vi		vii%7(#9)/bII	vii	%	7	#9	bII			%7	0	1	7, 4, 1, 5	9	7.0	7.0	0	9	0.0	0.0	0.5	0.0
47	47	1/4	1/4	4/4	3	1	V43(b5)					E	vi		V43(b5)	V		43	b5				Mm7	0	1	2, 6, 8, 12		8.0	2.0	0	9	0.0	0.0	0.5	0.0
